episode,step,position,velocity,action
3,22,-0.7828238,-0.013054026,-1.0
3,23,-0.7956238,-0.012799964,-1.0
3,24,-0.8081026,-0.012478808,-1.0
3,25,-0.8201974,-0.012094825,-1.0
3,26,-0.8318499,-0.011652467,-1.0
3,27,-0.84300613,-0.011156286,-1.0
3,28,-0.853617,-0.01061086,-1.0
3,29,-0.86363775,-0.01002072,-1.0
3,30,-0.87302804,-0.009390296,-1.0
3,31,-0.8817519,-0.008723872,-1.0
3,32,-0.8897774,-0.00802554,-1.0
3,33,-0.8970766,-0.0072991843,-1.0
3,34,-0.9036251,-0.0065484615,-1.0
3,35,-0.9094019,-0.0057767956,-1.0
3,36,-0.91438925,-0.004987382,-1.0
3,37,-0.9185724,-0.004183199,-1.0
3,38,-0.92193943,-0.0033670254,-1.0
3,39,-0.9244809,-0.0025414662,-1.0
3,40,-0.9261899,-0.0017089793,-1.0
3,41,-0.9270618,-0.00087191013,-1.0
3,42,-0.92709434,-3.252694e-05,-1.0
3,43,-0.9262874,0.0008069423,-1.0
3,44,-0.92164314,0.004644271,1.0
3,45,-0.91317415,0.0084690135,1.0
3,46,-0.90090454,0.012269646,1.0
3,47,-0.88487184,0.016032718,1.0
3,48,-0.86512977,0.019742098,1.0
3,49,-0.8417514,0.023378355,1.0
3,50,-0.81483305,0.026918357,1.0
3,51,-0.7844979,0.030335136,1.0
3,52,-0.7508998,0.03359812,1.0
3,53,-0.714226,0.0366738,1.0
3,54,-0.6746992,0.03952684,1.0
3,55,-0.63257754,0.04212168,1.0
3,56,-0.588153,0.044424538,1.0
3,57,-0.54174733,0.046405673,1.0
3,58,-0.4937056,0.04804172,1.0
3,59,-0.4443878,0.04931782,1.0
3,60,-0.39415848,0.050229315,1.0
3,61,-0.34337574,0.05078273,1.0
3,62,-0.2923798,0.050995953,1.0
3,63,-0.24148223,0.05089757,1.0
3,64,-0.19095683,0.050525405,1.0
3,65,-0.1410323,0.049924534,1.0
3,66,-0.09188732,0.04914498,1.0
3,67,-0.043647952,0.048239365,1.0
3,68,0.0036128152,0.04726077,1.0
3,69,0.049873732,0.046260916,1.0
3,70,0.09516258,0.045288846,1.0
3,71,0.13955261,0.044390034,1.0
3,72,0.18315855,0.043605946,1.0
3,73,0.2261325,0.04297395,1.0
3,74,0.26866,0.0425275,1.0
3,75,0.3109565,0.042296488,1.0
3,76,0.35326415,0.04230766,1.0
3,77,0.39584917,0.042585026,1.0
3,78,0.43899935,0.043150187,1.0
3,79,0.48302183,0.044022482,1.0
