episode,step,position,velocity,action
3,63,-0.144531,0.05018992,0.9986827373504639
3,64,-0.09514179,0.049389202,0.9786255359649658
3,65,-0.046651445,0.048490345,1.0228136777877808
3,66,-0.0017680742,0.04488337,-0.7542789578437805
3,67,0.041209143,0.042977218,0.39587533473968506
3,68,0.083114974,0.04190583,0.9396889805793762
3,69,0.123934604,0.040819626,0.8909875154495239
3,70,0.16172579,0.037791178,-0.4661760926246643
3,71,0.19863784,0.036912046,0.8882334232330322
3,72,0.23493074,0.036292896,0.9666267037391663
3,73,0.270811,0.035880268,0.994490921497345
3,74,0.30638838,0.03557739,0.9443056583404541
3,75,0.340222,0.033833623,-0.15170373022556305
3,76,0.374198,0.033976004,0.9662498235702515
3,77,0.4084977,0.034299713,0.9380508661270142
3,78,0.44326764,0.034769952,0.8776308298110962
3,79,0.47886533,0.03559768,0.9495965242385864
4,1,-0.46370488,0.000791131,0.8213885426521301
4,2,-0.46481657,-0.0011116808,-0.9706805348396301
4,3,-0.46765798,-0.0028414167,-0.8607673048973083
4,4,-0.472417,-0.004759006,-1.0006142854690552
4,5,-0.4789573,-0.00654031,-0.9326314926147461
4,6,-0.4873308,-0.008373508,-0.9995912909507751
4,7,-0.49737898,-0.01004819,-0.9354724884033203
4,8,-0.5090061,-0.011627109,-0.921648383140564
4,9,-0.5221889,-0.013182793,-0.9641823172569275
4,10,-0.5368246,-0.01463571,-0.9615620970726013
4,11,-0.552826,-0.016001388,-0.9765640497207642
4,12,-0.5700708,-0.017244814,-0.9748992919921875
4,13,-0.58842564,-0.018354839,-0.9716241359710693
4,14,-0.60514706,-0.01672145,0.7668310403823853
4,15,-0.62274176,-0.017594721,-0.9858673810958862
4,16,-0.641079,-0.018337253,-0.9834603071212769
4,17,-0.66001666,-0.018937625,-0.9755633473396301
4,18,-0.679425,-0.019408336,-0.9770148992538452
4,19,-0.69915223,-0.019727236,-0.9636614918708801
4,20,-0.71911234,-0.019960133,-0.9930130839347839
4,21,-0.7391888,-0.020076426,-1.0195749998092651
4,22,-0.7592587,-0.020069895,-1.0478591918945312
4,23,-0.7792047,-0.019946044,-1.0123145580291748
4,24,-0.79888946,-0.019684738,-0.9822072982788086
4,25,-0.81822103,-0.019331554,-0.9897769093513489
4,26,-0.8371196,-0.018898562,-1.0089435577392578
4,27,-0.85545194,-0.018332357,-0.9690123200416565
4,28,-0.8731618,-0.017709857,-0.9834393858909607
4,29,-0.8899193,-0.016757483,-0.8097013235092163
4,30,-0.90594995,-0.016030643,-1.0716346502304077
4,31,-0.92112106,-0.015171123,-0.9462469220161438
4,32,-0.93544424,-0.014323149,-0.9835503101348877
4,33,-0.94886535,-0.013421148,-0.9725406765937805
4,34,-0.9613945,-0.01252914,-1.0804831981658936
4,35,-0.9701535,-0.008758997,0.901674747467041
4,36,-0.977979,-0.007825477,-1.00082266330719
4,37,-0.9848179,-0.0068389066,-0.9731477499008179
4,38,-0.99069786,-0.0058799223,-0.9982447028160095
4,39,-0.9927195,-0.0020215977,0.9294341206550598
4,40,-0.9936084,-0.0008889588,-0.8893646001815796
4,41,-0.99350274,0.00010565435,-0.9820991158485413
4,42,-0.9898289,0.0036738524,0.7337088584899902
4,43,-0.98339176,0.0064371033,0.20012345910072327
4,44,-0.97302943,0.0103623485,0.9806041121482849
4,45,-0.9616782,0.0113512175,-0.9663336873054504
4,46,-0.94646865,0.015209576,0.9601240158081055
4,47,-0.9273866,0.019082082,0.9905237555503845
4,48,-0.90446424,0.022922324,1.0161116123199463
4,49,-0.8777895,0.026674747,0.9854246973991394
4,50,-0.84744513,0.030344347,0.9903820753097534
4,51,-0.8135364,0.033908732,1.0250437259674072
4,52,-0.7762556,0.037280794,0.9743620753288269
4,53,-0.73581886,0.04043676,0.958229660987854
4,54,-0.6923958,0.04342304,1.0022231340408325
4,55,-0.6463182,0.046077598,0.9613304734230042
4,56,-0.59784085,0.04847734,1.0347696542739868
4,57,-0.5473113,0.050529562,1.030619740486145
4,58,-0.49510404,0.052207258,1.01809561252594
4,59,-0.44161025,0.05349381,1.0137364864349365
4,60,-0.38724834,0.054361906,0.9845520853996277
4,61,-0.33306226,0.054186087,0.5456857681274414
4,62,-0.27876064,0.05430163,0.9786738753318787
4,63,-0.22471447,0.054046173,0.946739673614502
4,64,-0.1711214,0.05359307,1.0121326446533203
4,65,-0.11830411,0.05281729,0.9346425533294678
4,66,-0.066331014,0.051973097,1.0017483234405518
4,67,-0.0153606,0.050970413,0.9653210639953613
4,68,0.034563553,0.04992415,0.9673900008201599
4,69,0.08350113,0.048937578,1.0178393125534058
4,70,0.1297646,0.04626348,-0.1680874526500702
4,71,0.17511413,0.04534952,0.9326555728912354
4,72,0.21974607,0.044631943,0.9635354280471802
4,73,0.26380593,0.04405986,0.9360433220863342
4,74,0.3075961,0.043790158,0.9915922284126282
4,75,0.35135493,0.043758843,0.9851219058036804
4,76,0.39537868,0.04402374,1.0150138139724731
4,77,0.4399348,0.04455612,0.9803265929222107
4,78,0.48533466,0.045399867,0.9764394164085388
5,1,-0.40964115,-0.0023111627,-0.971147894859314
5,2,-0.41423273,-0.0045915702,-0.9615181684494019
5,3,-0.4211299,-0.006897178,-1.001895785331726
5,4,-0.43021005,-0.009080156,-0.9510054588317871
5,5,-0.44134557,-0.011135509,-0.9093770384788513
5,6,-0.45455647,-0.013210887,-0.9764801859855652
5,7,-0.4697815,-0.01522501,-1.0004427433013916
5,8,-0.4868513,-0.01706982,-0.9619540572166443
5,9,-0.5053799,-0.018528614,-0.78916335105896
5,10,-0.52552587,-0.020145934,-0.9871637225151062
5,11,-0.54708976,-0.021563904,-0.954948902130127
5,12,-0.5698494,-0.022759592,-0.9144834876060486
5,13,-0.5937459,-0.023896536,-0.9884738326072693
5,14,-0.6185193,-0.024773406,-0.932732105255127
5,15,-0.6440184,-0.025499089,-0.9520034790039062
5,16,-0.6701339,-0.026115458,-1.0156396627426147
5,17,-0.6966529,-0.026519014,-0.9783406257629395
5,18,-0.7234315,-0.02677863,-1.0030046701431274
5,19,-0.75028944,-0.026857937,-0.9932513236999512
5,20,-0.7770261,-0.026736703,-0.9672585725784302
5,21,-0.8035332,-0.026507061,-0.9954490065574646
5,22,-0.82967895,-0.026145782,-1.0029089450836182
5,23,-0.85530305,-0.025624076,-0.9764197468757629
5,24,-0.8802262,-0.02492316,-0.9307566285133362
5,25,-0.90435904,-0.024132865,-0.9350422024726868
5,26,-0.9276982,-0.023339154,-0.9868319630622864
5,27,-0.9501465,-0.022448314,-0.9668145775794983
5,28,-0.971669,-0.021522526,-0.9793305397033691
5,29,-0.99225545,-0.020586427,-1.0628291368484497
5,30,-1.0118757,-0.01962031,-1.0137524604797363
5,31,-1.0304598,-0.018583983,-0.9664337635040283
5,32,-1.0480344,-0.017574701,-0.9917119741439819
5,33,-1.0646092,-0.016574709,-1.0494669675827026
5,34,-1.0801824,-0.015573239,-0.9967467188835144
5,35,-1.0947679,-0.014585469,-1.0034440755844116
5,36,-1.1083788,-0.013610884,-1.013999104499817
5,37,-1.1209983,-0.012619528,-0.9777683615684509
5,38,-1.1326423,-0.0116439555,-0.9756027460098267
5,39,-1.143328,-0.010685642,-0.9733346104621887
5,40,-1.1530821,-0.009754151,-0.9768434166908264
5,41,-1.161894,-0.008811806,-0.9550548195838928
5,42,-1.1698126,-0.00791855,-0.9734675288200378
5,43,-1.1740013,-0.004188796,0.9313283562660217
5,44,-1.177347,-0.0033455684,-0.9853682518005371
5,45,-1.1769508,0.00039610168,0.9532157778739929
5,46,-1.1756026,0.0013482561,-0.9072141051292419
5,47,-1.1731695,0.0024330954,-0.8213032484054565
5,48,-1.1669507,0.0062188474,0.9747752547264099
5,49,-1.1597773,0.007173412,-0.9238858819007874
5,50,-1.1515546,0.008222684,-0.8729952573776245
5,51,-1.1417583,0.009796214,-0.5366334915161133
5,52,-1.128062,0.013696292,1.0090240240097046
5,53,-1.110439,0.017623087,1.0318464040756226
5,54,-1.0888608,0.021578228,1.0284277200698853
5,55,-1.0633131,0.02554765,0.992616593837738
5,56,-1.0337747,0.02953842,0.9957932829856873
5,57,-1.0030168,0.030757897,-0.8523300290107727
5,58,-0.96828085,0.03473597,1.0464459657669067
5,59,-0.9296146,0.038666233,1.0235539674758911
5,60,-0.8871023,0.0425123,1.027496576309204
5,61,-0.84089637,0.046205938,0.9843195676803589
5,62,-0.79115415,0.049742226,1.0105284452438354
5,63,-0.7381139,0.053040255,1.0087207555770874
5,64,-0.68207353,0.056040343,1.0208745002746582
5,65,-0.6233889,0.058684632,1.0595848560333252
5,66,-0.562467,0.06092193,1.0126880407333374
5,67,-0.49979606,0.06267092,0.9720909595489502
5,68,-0.43581936,0.06397672,0.9894468784332275
5,69,-0.3709934,0.06482596,1.0379096269607544
5,70,-0.30577314,0.065220274,0.9995265603065491
5,71,-0.24057274,0.065200396,1.0186457633972168
5,72,-0.17574902,0.06482372,1.002826452255249
5,73,-0.11161643,0.064132586,0.9795699119567871
5,74,-0.04837774,0.06323869,0.9781688451766968
5,75,0.01383427,0.06221201,0.9646930694580078
5,76,0.074981906,0.061147638,0.9556516408920288
5,77,0.13518867,0.060206763,0.9974267482757568
5,78,0.19459823,0.059409566,1.009169101715088
5,79,0.2533796,0.058781374,0.9718334078788757
5,80,0.31181183,0.058432214,0.9751282334327698
5,81,0.37022945,0.05841762,0.9793822169303894
5,82,0.4289937,0.058764253,0.9711645841598511
5,83,0.4885111,0.059517395,0.9687952995300293
