episode,step,position,velocity,action
2,43,-0.7632212,-0.011408401,0.0
2,44,-0.77298325,-0.009762069,0.0
2,45,-0.7810446,-0.008061353,0.0
2,46,-0.78736144,-0.0063168244,0.0
2,47,-0.7919001,-0.0045386762,0.0
2,48,-0.79463685,-0.0027367661,0.0
2,49,-0.79555756,-0.00092068885,0.0
2,50,-0.7946574,0.0009001271,0.0
2,51,-0.7919411,0.0027163103,0.0
2,52,-0.78742266,0.0045184335,0.0
2,53,-0.7811257,0.0062969043,0.0
2,54,-0.77308387,0.008041869,0.0
2,55,-0.7633407,0.009743138,0.0
2,56,-0.75195056,0.011390144,0.0
2,57,-0.7389786,0.012971934,0.0
2,58,-0.72450143,0.014477205,0.0
2,59,-0.70846415,0.016037308,0.09527587890625
2,60,-0.69040793,0.0180562,0.46826171875
2,61,-0.66985464,0.02055328,0.86505126953125
2,62,-0.64673936,0.023115294,0.999969482421875
2,63,-0.6212214,0.025517939,0.999969482421875
2,64,-0.5934818,0.02773964,0.999969482421875
2,65,-0.5637219,0.029759886,0.999969482421875
2,66,-0.53216183,0.031560037,0.999969482421875
2,67,-0.49903762,0.03312421,0.999969482421875
2,68,-0.4645975,0.03444012,0.999969482421875
2,69,-0.42909762,0.03549987,0.999969482421875
2,70,-0.3927971,0.03630052,0.999969482421875
2,71,-0.35595268,0.036844447,0.999969482421875
2,72,-0.3188133,0.037139397,0.999969482421875
2,73,-0.28161502,0.037198268,0.999969482421875
2,74,-0.24457641,0.037038606,0.999969482421875
2,75,-0.20789455,0.036681853,0.999969482421875
2,76,-0.17174207,0.036152475,0.999969482421875
2,77,-0.13626508,0.035476975,0.999969482421875
2,78,-0.101582155,0.03468293,0.999969482421875
2,79,-0.06778408,0.033798076,0.999969482421875
2,80,-0.034934536,0.032849543,0.999969482421875
2,81,-0.0030713214,0.031863213,0.999969482421875
2,82,0.02779195,0.030863272,0.999969482421875
2,83,0.05766386,0.02987191,0.999969482421875
2,84,0.08657304,0.02890918,0.999969482421875
2,85,0.11456602,0.027992979,0.999969482421875
2,86,0.14170517,0.027139146,0.999969482421875
2,87,0.1680668,0.026361622,0.999969482421875
2,88,0.19373947,0.025672674,0.999969482421875
2,89,0.21882261,0.025083143,0.999969482421875
2,90,0.24342532,0.024602715,0.999969482421875
2,91,0.2676655,0.024240194,0.999969482421875
2,92,0.29166928,0.024003763,0.999969482421875
2,93,0.31557053,0.023901239,0.999969482421875
2,94,0.33951083,0.023940306,0.999969482421875
2,95,0.36363956,0.02412872,0.999969482421875
2,96,0.38811406,0.024474498,0.999969482421875
2,97,0.41310012,0.024986066,0.999969482421875
2,98,0.4387725,0.025672376,0.999969482421875
2,99,0.4653155,0.026542978,0.999969482421875
3,1,-0.47378403,0.0011361612,0.999969482421875
3,2,-0.47152013,0.0022638938,0.999969482421875
3,3,-0.46814528,0.0033748453,0.999969482421875
3,4,-0.46394634,0.0041989274,0.82537841796875
3,5,-0.4597162,0.00423013,0.317474365234375
3,6,-0.45596227,0.0037539382,0.0
3,7,-0.45271212,0.0032501381,0.0
3,8,-0.44998965,0.0027224864,0.0
3,9,-0.4478382,0.0021514564,-0.015625
3,10,-0.44664848,0.0011896938,-0.265625
3,11,-0.44730815,-0.00065966474,-0.8515625
3,12,-0.450035,-0.0027268622,-1.0
3,13,-0.45480913,-0.004774123,-1.0
3,14,-0.4615955,-0.006786391,-1.0
3,15,-0.47034425,-0.008748739,-1.0
3,16,-0.4809907,-0.010646451,-1.0
3,17,-0.49345586,-0.012465143,-1.0
3,18,-0.50764674,-0.014190907,-1.0
3,19,-0.5234572,-0.0158105,-1.0
3,20,-0.5407688,-0.017311562,-1.0
3,21,-0.55945164,-0.018682843,-1.0
3,22,-0.5793661,-0.019914465,-1.0
3,23,-0.60036427,-0.02099816,-1.0
3,24,-0.62229174,-0.021927495,-1.0
3,25,-0.6449898,-0.022698065,-1.0
3,26,-0.6682974,-0.023307623,-1.0
3,27,-0.69205356,-0.023756148,-1.0
3,28,-0.7160994,-0.024045832,-1.0
3,29,-0.7402804,-0.024181,-1.0
3,30,-0.76444834,-0.024167946,-1.0
3,31,-0.78846306,-0.024014698,-1.0
3,32,-0.81181884,-0.023355752,-0.75
3,33,-0.8335302,-0.021711377,-0.171875
3,34,-0.8532378,-0.019707635,0.0
3,35,-0.8708569,-0.017619057,0.0
3,36,-0.8863177,-0.015460804,0.0
3,37,-0.899564,-0.013246371,0.0
3,38,-0.9105516,-0.01098759,0.0
3,39,-0.9192463,-0.008694726,0.0
3,40,-0.925623,-0.0063766553,0.0
3,41,-0.9296641,-0.0040410995,0.0
3,42,-0.931359,-0.0016949048,0.0
3,43,-0.93070334,0.00065564946,0.0
3,44,-0.9276988,0.0030045244,0.0
3,45,-0.9223532,0.005345588,0.0
3,46,-0.9146809,0.0076722843,0.0
3,47,-0.90470356,0.009977315,0.0
3,48,-0.8924512,0.012252346,0.0
3,49,-0.8779515,0.0144997,0.007965087890625
3,50,-0.861029,0.016922444,0.15875244140625
3,51,-0.8410341,0.01999494,0.634918212890625
3,52,-0.817538,0.023496076,0.976165771484375
3,53,-0.7906123,0.02692577,0.999969482421875
3,54,-0.76039135,0.030220926,0.999969482421875
3,55,-0.7270402,0.03335118,0.999969482421875
3,56,-0.6907562,0.036283966,0.999969482421875
3,57,-0.6517705,0.038985714,0.999969482421875
3,58,-0.61034703,0.041423444,0.999969482421875
3,59,-0.5667803,0.04356669,0.999969482421875
3,60,-0.52139074,0.0453896,0.999969482421875
3,61,-0.47451773,0.046872996,0.999969482421875
3,62,-0.42651156,0.04800617,0.999969482421875
3,63,-0.37772334,0.04878822,0.999969482421875
3,64,-0.32849464,0.049228698,0.999969482421875
3,65,-0.27914715,0.0493475,0.999969482421875
3,66,-0.22997311,0.04917404,0.999969482421875
3,67,-0.18122736,0.04874575,0.999969482421875
3,68,-0.13312118,0.048106182,0.999969482421875
3,69,-0.08581831,0.047302864,0.999969482421875
3,70,-0.039433096,0.046385217,0.999969482421875
3,71,0.005969549,0.045402646,0.999969482421875
3,72,0.05037255,0.044403,0.999969482421875
3,73,0.093803994,0.043431446,0.999969482421875
3,74,0.13633373,0.04252974,0.999969482421875
3,75,0.17806964,0.0417359,0.999969482421875
3,76,0.2191538,0.041084174,0.999969482421875
3,77,0.25975907,0.040605262,0.999969482421875
3,78,0.30008572,0.040326662,0.999969482421875
3,79,0.34035882,0.040273096,0.999969482421875
3,80,0.38082576,0.04046693,0.999969482421875
3,81,0.4217543,0.040928528,0.999969482421875
3,82,0.4634308,0.041676477,0.999969482421875
4,1,-0.5831587,0.0019587292,0.999969482421875
4,2,-0.57925564,0.0039030095,0.999969482421875
4,3,-0.5734372,0.005818453,0.999969482421875
4,4,-0.5657464,0.0076908045,0.999969482421875
4,5,-0.5562404,0.009506024,0.999969482421875
4,6,-0.54499,0.0112504,0.999969482421875
4,7,-0.53207934,0.012910678,0.999969482421875
4,8,-0.5176051,0.01447423,0.999969482421875
4,9,-0.5016759,0.015929233,0.999969482421875
4,10,-0.48441103,0.017264884,0.999969482421875
4,11,-0.46593943,0.018471606,0.999969482421875
4,12,-0.44639817,0.01954127,0.999969482421875
4,13,-0.4259308,0.020467382,0.999969482421875
4,14,-0.40468553,0.021245262,0.999969482421875
4,15,-0.38281336,0.021872163,0.999969482421875
4,16,-0.36046603,0.02234734,0.999969482421875
4,17,-0.33779398,0.022672057,0.999969482421875
4,18,-0.31494445,0.022849526,0.999969482421875
4,19,-0.29205966,0.022884786,0.999969482421875
4,20,-0.26927516,0.022784512,0.999969482421875
4,21,-0.24671838,0.022556787,0.999969482421875
4,22,-0.22450754,0.02221083,0.999969482421875
4,23,-0.20348889,0.02101866,0.5079345703125
4,24,-0.18445912,0.019029763,0.039703369140625
4,25,-0.16755624,0.016902877,0.0
4,26,-0.15284412,0.014712127,0.0
4,27,-0.14037375,0.012470369,0.0
4,28,-0.13018496,0.010188791,0.0
4,29,-0.12230792,0.007877046,0.0
4,30,-0.11676446,0.005543458,0.0
4,31,-0.113569185,0.0031952776,0.0
4,32,-0.112730205,0.0008389815,0.0
4,33,-0.11424962,-0.0015194098,0.0
4,34,-0.11812361,-0.0038739957,0.0
4,35,-0.12434227,-0.0062186583,0.0
4,36,-0.132889,-0.00854673,0.0
4,37,-0.14373969,-0.010850678,0.0
4,38,-0.1568615,-0.01312182,0.0
4,39,-0.17221157,-0.015350078,0.0
4,40,-0.18973537,-0.017523794,0.0
4,41,-0.20936498,-0.019629616,0.0
4,42,-0.23101747,-0.021652488,0.0
4,43,-0.2545932,-0.023575736,0.0
4,44,-0.2799745,-0.025381304,0.0
4,45,-0.3070246,-0.027050104,0.0
4,46,-0.3355871,-0.028562518,0.0
4,47,-0.36548615,-0.02989902,0.0
4,48,-0.39652705,-0.031040894,0.0
4,49,-0.42849806,-0.031971015,0.0
4,50,-0.4611727,-0.032674633,0.0
4,51,-0.4943128,-0.033140097,0.0
4,52,-0.52767223,-0.03335946,0.0
4,53,-0.5610011,-0.03332891,0.0
4,54,-0.5940501,-0.03304898,0.0
4,55,-0.62657464,-0.03252452,0.0
4,56,-0.6583391,-0.031764425,0.0
4,57,-0.68912023,-0.030781168,0.0
4,58,-0.71871036,-0.029590148,0.0
4,59,-0.74691933,-0.028208952,0.0
4,60,-0.7735759,-0.026656562,0.0
4,61,-0.7985285,-0.02495259,0.0
4,62,-0.8216451,-0.02311658,0.0
4,63,-0.8428125,-0.021167403,0.0
4,64,-0.8619353,-0.019122813,0.0
4,65,-0.87893444,-0.0169991,0.0
4,66,-0.89374536,-0.014810909,0.0
4,67,-0.9063165,-0.012571173,0.0
4,68,-0.9166077,-0.010291153,0.0
4,69,-0.92458826,-0.007980566,0.0
4,70,-0.93023604,-0.0056477888,0.0
4,71,-0.9335362,-0.0033001162,0.0
4,72,-0.93448025,-0.00094405113,0.0
4,73,-0.9330659,0.0014143722,0.0
4,74,-0.9292966,0.0037692555,0.0
4,75,-0.92318213,0.006114497,0.0
4,76,-0.91473866,0.008443461,0.0
4,77,-0.90399,0.010748659,0.0
4,78,-0.8909685,0.013021466,0.0
4,79,-0.8757166,0.015251871,0.0
4,80,-0.85828835,0.017428288,0.0
4,81,-0.83846515,0.01982318,0.19049072265625
4,82,-0.81566393,0.022801213,0.634918212890625
4,83,-0.7894777,0.026186235,0.976165771484375
4,84,-0.76000226,0.029475458,0.999969482421875
4,85,-0.72739875,0.0326035,0.999969482421875
4,86,-0.69186026,0.035538487,0.999969482421875
4,87,-0.6536128,0.03824749,0.999969482421875
4,88,-0.6129148,0.04069801,0.999969482421875
4,89,-0.57005495,0.04285985,0.999969482421875
4,90,-0.5253478,0.044707097,0.999969482421875
4,91,-0.47912765,0.04622017,0.999969482421875
4,92,-0.43174008,0.047387578,0.999969482421875
4,93,-0.3835328,0.04820728,0.999969482421875
4,94,-0.33484542,0.04868738,0.999969482421875
4,95,-0.2859993,0.048846137,0.999969482421875
4,96,-0.23728809,0.048711207,0.999969482421875
4,97,-0.18896979,0.048318297,0.999969482421875
4,98,-0.14126045,0.04770934,0.999969482421875
4,99,-0.094330005,0.04693044,0.999969482421875
4,100,-0.048300173,0.046029832,0.999969482421875
4,101,-0.0032441875,0.045055985,0.999969482421875
4,102,0.04081187,0.044056058,0.999969482421875
4,103,0.08388659,0.043074727,0.999969482421875
4,104,0.12604003,0.04215343,0.999969482421875
4,105,0.16737,0.041329984,0.999969482421875
4,106,0.20800853,0.040638514,0.999969482421875
4,107,0.24811816,0.040109634,0.999969482421875
4,108,0.28788894,0.039770775,0.999969482421875
4,109,0.32753554,0.039646592,0.999969482421875
4,110,0.36729494,0.039759405,0.999969482421875
4,111,0.4074245,0.04012957,0.999969482421875
4,112,0.44820026,0.04077575,0.999969482421875
4,113,0.48991528,0.041715026,0.999969482421875
5,1,-0.41790935,0.0007256715,0.999969482421875
5,2,-0.4164632,0.0014461699,0.999969482421875
5,3,-0.41430682,0.0021563703,0.999969482421875
5,4,-0.41145557,0.0028512427,0.999969482421875
5,5,-0.40792966,0.0035258995,0.999969482421875
5,6,-0.40375403,0.004175641,0.999969482421875
5,7,-0.39895803,0.0047959997,0.999969482421875
5,8,-0.39357525,0.0053827805,0.999969482421875
5,9,-0.38764316,0.0059321006,0.999969482421875
5,10,-0.38120273,0.006440425,0.999969482421875
5,11,-0.37429813,0.006904596,0.999969482421875
5,12,-0.36697626,0.0073218616,0.999969482421875
5,13,-0.35928637,0.007689895,0.999969482421875
5,14,-0.35127956,0.00800681,0.999969482421875
5,15,-0.3430084,0.008271171,0.999969482421875
5,16,-0.33452642,0.00848199,0.999969482421875
5,17,-0.32588768,0.008638727,0.999969482421875
5,18,-0.3171464,0.008741276,0.999969482421875
5,19,-0.30835643,0.008789951,0.999969482421875
5,20,-0.29957098,0.008785457,0.999969482421875
5,21,-0.29084212,0.008728867,0.999969482421875
5,22,-0.28222054,0.008621587,0.999969482421875
5,23,-0.27375522,0.008465323,0.999969482421875
5,24,-0.26549318,0.008262039,0.999969482421875
5,25,-0.25747925,0.008013924,0.999969482421875
5,26,-0.2497559,0.007723349,0.999969482421875
5,27,-0.24236307,0.007392834,0.999969482421875
5,28,-0.23533806,0.007025007,0.999969482421875
5,29,-0.22958446,0.0057536038,0.420654296875
5,30,-0.22576095,0.0038235064,0.0
5,31,-0.22388564,0.0018753104,0.0
5,32,-0.22396731,-8.1668724e-05,0.0
5,33,-0.22600558,-0.0020382667,0.0
5,34,-0.2299909,-0.0039853123,0.0
5,35,-0.23590437,-0.005913471,0.0
5,36,-0.24371746,-0.007813097,0.0
5,37,-0.25339156,-0.00967411,0.0
5,38,-0.26487747,-0.0114859,0.0
5,39,-0.27811474,-0.013237268,0.0
5,40,-0.29303116,-0.0149164265,0.0
