episode,step,position,velocity,action
2,22,-0.78722435,-0.014649448,-0.9967631697654724
2,23,-0.8015964,-0.014372023,-1.0351505279541016
2,24,-0.81561685,-0.014020473,-1.0002737045288086
2,25,-0.82921153,-0.013594707,-0.9965206980705261
2,26,-0.8422569,-0.013045342,-0.9565603137016296
2,27,-0.8528577,-0.010600833,0.2682119905948639
2,28,-0.86285853,-0.01000082,-0.9913312196731567
2,29,-0.8722042,-0.009345634,-0.9814488291740417
2,30,-0.8808865,-0.008682299,-1.0021967887878418
2,31,-0.88882965,-0.007943151,-0.970723569393158
2,32,-0.89602876,-0.007199109,-0.9860479235649109
2,33,-0.9024555,-0.006426747,-0.9832860231399536
2,34,-0.90811425,-0.0056587574,-1.0298899412155151
2,35,-0.9129839,-0.0048696664,-0.9976173043251038
2,36,-0.9170511,-0.004067181,-0.9983919262886047
2,37,-0.9203064,-0.0032553263,-1.0134050846099854
2,38,-0.9227338,-0.0024274243,-0.9954230189323425
2,39,-0.92433345,-0.0015996852,-1.0089304447174072
2,40,-0.9250925,-0.0007590898,-0.9943288564682007
2,41,-0.9250175,7.504405e-05,-1.0140053033828735
2,42,-0.92409146,0.00092601235,-0.9886425733566284
2,43,-0.922334,0.0017574464,-1.0348296165466309
2,44,-0.9197197,0.0026142905,-0.9798665046691895
2,45,-0.9162007,0.0035189998,-0.94312584400177
2,46,-0.9118417,0.004359014,-0.9796039462089539
2,47,-0.90396214,0.007879547,0.8158864974975586
2,48,-0.8952113,0.008750873,-0.9342629313468933
2,49,-0.88564634,0.009564919,-0.9537010192871094
2,50,-0.8753371,0.010309218,-0.9785280227661133
2,51,-0.8643529,0.0109842345,-1.0110172033309937
2,52,-0.8527029,0.011649986,-0.9783155918121338
2,53,-0.84046656,0.012236357,-1.0004559755325317
2,54,-0.8248061,0.015660468,0.9264640212059021
2,55,-0.80584604,0.018960068,0.8904438018798828
2,56,-0.7864078,0.019438181,-0.929800808429718
2,57,-0.7638248,0.022583019,0.9144831299781799
2,58,-0.7381844,0.025640441,0.9384580254554749
2,59,-0.7123927,0.025791718,-0.89948970079422
2,60,-0.68382853,0.028564146,0.9539811611175537
2,61,-0.65554255,0.028285975,-0.9560987949371338
2,62,-0.62777454,0.027768,-0.9879424571990967
2,63,-0.59781843,0.029956093,0.9462887048721313
2,64,-0.56868964,0.029128764,-0.9195922017097473
2,65,-0.5406681,0.028021557,-0.962904691696167
2,66,-0.51400477,0.026663275,-0.9908298850059509
2,67,-0.48734972,0.026655033,0.04246868938207626
2,68,-0.46237123,0.0249785,-0.936801016330719
2,69,-0.43644446,0.025926769,0.9365980625152588
2,70,-0.4099134,0.026531074,0.8336933255195618
2,71,-0.38571852,0.024194868,-1.0030680894851685
2,72,-0.36107183,0.02464671,0.9711374044418335
2,73,-0.3363361,0.024735712,0.8401510119438171
2,74,-0.31160998,0.024726113,0.8814347386360168
2,75,-0.2897635,0.021846486,-0.9298261404037476
2,76,-0.26872402,0.021039471,0.5376044511795044
2,77,-0.24974589,0.018978134,-0.2204480916261673
2,78,-0.23120184,0.018544042,0.9309532642364502
