episode,step,position,velocity,action
2,45,-1.0974904,-0.0014014707,-1.0
2,46,-1.0979203,-0.00042987225,-1.0
2,47,-1.0973791,0.00054123957,-1.0
2,48,-1.0928662,0.0045129634,1.0
2,49,-1.0843767,0.008489537,1.0
2,50,-1.0719026,0.012474002,1.0
2,51,-1.0554355,0.01646714,1.0
2,52,-1.0349692,0.020466376,1.0
2,53,-1.0105045,0.024464695,1.0
2,54,-0.98205495,0.028449563,1.0
2,55,-0.94965297,0.032401975,1.0
2,56,-0.91335726,0.036295693,1.0
2,57,-0.8732604,0.040096864,1.0
2,58,-0.8294962,0.04376416,1.0
2,59,-0.78224653,0.047249664,1.0
2,60,-0.7317459,0.05050064,1.0
2,61,-0.67828363,0.05346225,1.0
2,62,-0.62220246,0.05608119,1.0
2,63,-0.5638925,0.05830998,1.0
2,64,-0.503781,0.06011145,1.0
2,65,-0.4423181,0.0614629,1.0
2,66,-0.37995878,0.062359318,1.0
2,67,-0.31714374,0.06281505,1.0
2,68,-0.25428,0.06286375,1.0
2,69,-0.19172344,0.06255656,1.0
2,70,-0.12976463,0.06195881,1.0
2,71,-0.06861877,0.061145864,1.0
2,72,-0.008420118,0.06019865,1.0
2,73,0.050779328,0.05919945,1.0
2,74,0.10900773,0.0582284,1.0
2,75,0.16636862,0.05736089,1.0
2,76,0.22303449,0.056665864,1.0
2,77,0.27923942,0.05620492,1.0
2,78,0.33527145,0.056032017,1.0
2,79,0.39146495,0.056193516,1.0
2,80,0.44819322,0.056728262,1.0
2,81,0.50586075,0.05766753,1.0
3,1,-0.45759207,-0.0020065673,-1.0
3,2,-0.46159047,-0.0039983885,-1.0
3,3,-0.46755123,-0.005960773,-1.0
3,4,-0.47543037,-0.007879152,-1.0
3,5,-0.48516953,-0.009739159,-1.0
3,6,-0.49669626,-0.01152674,-1.0
3,7,-0.50992453,-0.01322829,-1.0
3,8,-0.52475536,-0.0148308175,-1.0
3,9,-0.5410775,-0.016322143,-1.0
3,10,-0.55876863,-0.017691113,-1.0
3,11,-0.57769644,-0.018927827,-1.0
3,12,-0.5977203,-0.020023873,-1.0
3,13,-0.6186929,-0.020972531,-1.0
3,14,-0.64046186,-0.021768961,-1.0
3,15,-0.6628722,-0.022410333,-1.0
3,16,-0.6857681,-0.02289591,-1.0
3,17,-0.70899516,-0.023227055,-1.0
3,18,-0.7324023,-0.02340717,-1.0
3,19,-0.7558439,-0.023441568,-1.0
3,20,-0.7791812,-0.023337275,-1.0
3,21,-0.80228394,-0.023102785,-1.0
3,22,-0.8250317,-0.022747774,-1.0
3,23,-0.8473145,-0.022282794,-1.0
3,24,-0.86903346,-0.02171896,-1.0
3,25,-0.8901011,-0.021067642,-1.0
3,26,-0.9104413,-0.020340182,-1.0
3,27,-0.9299889,-0.019547647,-1.0
3,28,-0.9486895,-0.018700613,-1.0
3,29,-0.9664985,-0.017808989,-1.0
3,30,-0.9833804,-0.016881896,-1.0
3,31,-0.99930793,-0.015927574,-1.0
3,32,-1.0142612,-0.01495333,-1.0
3,33,-1.0282267,-0.013965524,-1.0
3,34,-1.0411963,-0.012969571,-1.0
3,35,-1.0531663,-0.011969976,-1.0
3,36,-1.0641366,-0.010970377,-1.0
3,37,-1.0741103,-0.009973604,-1.0
3,38,-1.083092,-0.0089817485,-1.0
3,39,-1.0910882,-0.007996229,-1.0
3,40,-1.098106,-0.00701787,-1.0
3,41,-1.104153,-0.0060469694,-1.0
3,42,-1.1092364,-0.005083375,-1.0
3,43,-1.1133629,-0.004126549,-1.0
3,44,-1.1165385,-0.0031756386,-1.0
3,45,-1.1187681,-0.0022295357,-1.0
3,46,-1.1200551,-0.001286941,-1.0
3,47,-1.1204015,-0.0003464211,-1.0
3,48,-1.119808,0.0005935341,-1.0
3,49,-1.1152735,0.004534455,1.0
3,50,-1.106791,0.0084825,1.0
3,51,-1.0943483,0.012442653,1.0
3,52,-1.0779306,0.016417684,1.0
3,53,-1.0575235,0.020407066,1.0
3,54,-1.0331177,0.024405867,1.0
3,55,-1.004714,0.028403636,1.0
3,56,-0.97233063,0.03238336,1.0
3,57,-0.93601006,0.036320567,1.0
3,58,-0.8958273,0.040182773,1.0
3,59,-0.8518979,0.0439294,1.0
3,60,-0.8043855,0.047512442,1.0
3,61,-0.7535075,0.05087798,1.0
3,62,-0.6995387,0.053968795,1.0
3,63,-0.64281076,0.056727923,1.0
3,64,-0.5837077,0.059103075,1.0
3,65,-0.52265626,0.061051454,1.0
3,66,-0.4601119,0.06254438,1.0
3,67,-0.3965408,0.0635711,1.0
3,68,-0.33239973,0.06414108,1.0
3,69,-0.26811528,0.06428444,1.0
3,70,-0.2040648,0.06405048,1.0
3,71,-0.1405603,0.06350451,1.0
3,72,-0.0778368,0.0627235,1.0
3,73,-0.016045444,0.061791353,1.0
3,74,0.044748805,0.06079425,1.0
3,75,0.104565546,0.059816744,1.0
3,76,0.16350429,0.058938745,1.0
3,77,0.2217378,0.05823352,1.0
3,78,0.27950436,0.057766557,1.0
3,79,0.3370995,0.057595134,1.0
3,80,0.39486772,0.057768233,1.0
3,81,0.4531943,0.058326572,1.0
4,1,-0.4137889,-0.00232524,-1.0
4,2,-0.4184229,-0.0046339985,-1.0
4,3,-0.4253327,-0.0069097937,-1.0
4,4,-0.43446887,-0.009136161,-1.0
4,5,-0.44576555,-0.011296698,-1.0
4,6,-0.45914072,-0.013375157,-1.0
4,7,-0.4744963,-0.015355585,-1.0
4,8,-0.49171883,-0.017222524,-1.0
4,9,-0.5106801,-0.018961258,-1.0
4,10,-0.5312382,-0.020558124,-1.0
4,11,-0.55323905,-0.022000834,-1.0
4,12,-0.5765179,-0.023278825,-1.0
4,13,-0.6009015,-0.024383597,-1.0
4,14,-0.6262105,-0.02530901,-1.0
4,15,-0.65226203,-0.02605152,-1.0
4,16,-0.67887235,-0.026610328,-1.0
4,17,-0.7058598,-0.026987437,-1.0
4,18,-0.73304737,-0.027187582,-1.0
4,19,-0.7602654,-0.027218064,-1.0
4,20,-0.7873539,-0.02708848,-1.0
4,21,-0.8141642,-0.026810372,-1.0
4,22,-0.84056103,-0.026396818,-1.0
4,23,-0.866423,-0.025861992,-1.0
4,24,-0.8916437,-0.025220713,-1.0
4,25,-0.91613173,-0.024488024,-1.0
4,26,-0.9398105,-0.023678802,-1.0
4,27,-0.96261793,-0.02280742,-1.0
4,28,-0.9845054,-0.021887468,-1.0
4,29,-1.005437,-0.020931553,-1.0
4,30,-1.0253881,-0.019951146,-1.0
4,31,-1.0443447,-0.018956495,-1.0
4,32,-1.0623013,-0.017956587,-1.0
4,33,-1.0792605,-0.016959153,-1.0
4,34,-1.0952312,-0.015970709,-1.0
4,35,-1.1102278,-0.01499662,-1.0
4,36,-1.124269,-0.014041181,-1.0
4,37,-1.1373767,-0.013107709,-1.0
4,38,-1.1495754,-0.01219864,-1.0
4,39,-1.1608909,-0.01131563,-1.0
4,40,-1.1713506,-0.010459645,-1.0
4,41,-1.1809816,-0.009631056,-1.0
4,42,-1.1898113,-0.008829722,-1.0
4,43,-1.1978664,-0.008055064,-1.0
4,44,-1.2,0.0,-1.0
4,45,-1.1992582,0.00074189587,-1.0
4,46,-1.194772,0.0044862484,1.0
4,47,-1.1865268,0.0082452195,1.0
4,48,-1.1744968,0.012029989,1.0
4,49,-1.158647,0.015849886,1.0
4,50,-1.1389354,0.019711448,1.0
4,51,-1.1153181,0.023617366,1.0
4,52,-1.0877527,0.027565343,1.0
4,53,-1.0562059,0.031546865,1.0
4,54,-1.0206599,0.035545953,1.0
4,55,-0.9811219,0.039538033,1.0
4,56,-0.9376328,0.043489076,1.0
4,57,-0.89027756,0.04735524,1.0
4,58,-0.83919424,0.051083297,1.0
4,59,-0.7845821,0.054612152,1.0
4,60,-0.7267065,0.057875585,1.0
4,61,-0.6659001,0.060806368,1.0
4,62,-0.6025586,0.063341506,1.0
4,63,-0.5371304,0.06542818,1.0
4,64,-0.47010076,0.06702964,1.0
4,65,-0.40197062,0.06813013,1.0
4,66,-0.3332326,0.06873803,1.0
4,67,-0.26434597,0.06888664,1.0
4,68,-0.19571355,0.068632424,1.0
4,69,-0.12766245,0.06805111,1.0
4,70,-0.060430225,0.06723223,1.0
4,71,0.0058429744,0.0662732,1.0
4,72,0.07111656,0.06527358,1.0
4,73,0.13544683,0.064330265,1.0
4,74,0.19898066,0.063533835,1.0
4,75,0.26194686,0.06296619,1.0
4,76,0.32464606,0.062699206,1.0
4,77,0.38744015,0.06279409,1.0
4,78,0.4507412,0.063301064,1.0
5,1,-0.49118137,-0.0017558506,-1.0
5,2,-0.49467996,-0.003498598,-1.0
5,3,-0.4998952,-0.0052152174,-1.0
5,4,-0.506788,-0.0068928446,-1.0
5,5,-0.5153069,-0.008518872,-1.0
5,6,-0.52538794,-0.010081055,-1.0
5,7,-0.5369556,-0.011567636,-1.0
5,8,-0.54992306,-0.012967487,-1.0
5,9,-0.5641933,-0.01427026,-1.0
5,10,-0.5796599,-0.015466553,-1.0
5,11,-0.596208,-0.016548075,-1.0
5,12,-0.61371577,-0.017507803,-1.0
5,13,-0.6320559,-0.01834013,-1.0
5,14,-0.6510969,-0.019040978,-1.0
5,15,-0.6707048,-0.019607889,-1.0
5,16,-0.6907448,-0.02004006,-1.0
5,17,-0.7110832,-0.020338342,-1.0
5,18,-0.73158836,-0.020505184,-1.0
5,19,-0.7521329,-0.020544533,-1.0
5,20,-0.7725946,-0.020461684,-1.0
5,21,-0.7928577,-0.020263106,-1.0
5,22,-0.81281394,-0.019956224,-1.0
5,23,-0.8323631,-0.019549202,-1.0
5,24,-0.85141385,-0.019050706,-1.0
5,25,-0.86988354,-0.018469678,-1.0
5,26,-0.88769865,-0.017815119,-1.0
5,27,-0.9047946,-0.0170959,-1.0
5,28,-0.92111516,-0.016320584,-1.0
5,29,-0.9366125,-0.015497301,-1.0
5,30,-0.9512461,-0.01463362,-1.0
5,31,-0.96498257,-0.013736482,-1.0
5,32,-0.9777947,-0.0128121395,-1.0
5,33,-0.98966086,-0.011866133,-1.0
5,34,-1.0005641,-0.010903283,-1.0
5,35,-1.0104918,-0.009927709,-1.0
5,36,-1.0194347,-0.008942851,-1.0
5,37,-1.0273862,-0.007951517,-1.0
5,38,-1.0343422,-0.006955931,-1.0
5,39,-1.0403,-0.0059577897,-1.0
5,40,-1.0452583,-0.004958325,-1.0
5,41,-1.0492166,-0.0039583673,-1.0
5,42,-1.052175,-0.0029584132,-1.0
5,43,-1.0541338,-0.001958692,-1.0
5,44,-1.055093,-0.0009592332,-1.0
5,45,-1.055053,4.0065515e-05,-1.0
5,46,-1.0510136,0.0040393714,1.0
5,47,-1.0429744,0.008039207,1.0
5,48,-1.0309353,0.012039007,1.0
5,49,-1.0148993,0.016036032,1.0
5,50,-0.99487495,0.020024305,1.0
5,51,-0.9708814,0.02399357,1.0
5,52,-0.94295305,0.027928334,1.0
5,53,-0.911146,0.031807072,1.0
5,54,-0.87554425,0.03560171,1.0
5,55,-0.83626676,0.03927749,1.0
5,56,-0.7934733,0.042793438,1.0
5,57,-0.7473698,0.046103507,1.0
5,58,-0.69821125,0.049158543,1.0
5,59,-0.64630216,0.05190906,1.0
5,60,-0.59199345,0.05430869,1.0
5,61,-0.5356754,0.05631806,1.0
5,62,-0.47776678,0.057908613,1.0
5,63,-0.4187008,0.059065957,1.0
5,64,-0.35890868,0.059792142,1.0
5,65,-0.29880208,0.06010661,1.0
5,66,-0.23875652,0.060045555,1.0
5,67,-0.17909662,0.059659906,1.0
5,68,-0.120084465,0.05901216,1.0
5,69,-0.061911825,0.05817264,1.0
5,70,-0.0046961876,0.05721564,1.0
5,71,0.0515197,0.056215886,1.0
5,72,0.10676539,0.055245686,1.0
5,73,0.16113822,0.054372832,1.0
5,74,0.21479753,0.0536593,1.0
5,75,0.26795816,0.053160638,1.0
5,76,0.320884,0.052925833,1.0
5,77,0.37388146,0.05299747,1.0
5,78,0.42729342,0.053411964,1.0
5,79,0.48149312,0.05419968,1.0
6,1,-0.4358335,-0.002166334,-1.0
6,2,-0.4401505,-0.0043169945,-1.0
6,3,-0.44658685,-0.0064363396,-1.0
6,4,-0.45509565,-0.008508804,-1.0
6,5,-0.46561462,-0.010518969,-1.0
6,6,-0.47806627,-0.01245166,-1.0
6,7,-0.49235836,-0.014292093,-1.0
6,8,-0.5083844,-0.016026054,-1.0
6,9,-0.5260245,-0.017640121,-1.0
6,10,-0.54514647,-0.019121928,-1.0
6,11,-0.5656069,-0.020460432,-1.0
6,12,-0.5872531,-0.021646205,-1.0
6,13,-0.6099248,-0.022671694,-1.0
6,14,-0.63345623,-0.023531461,-1.0
6,15,-0.6576786,-0.024222365,-1.0
6,16,-0.6824223,-0.024743665,-1.0
6,17,-0.70751935,-0.025097052,-1.0
6,18,-0.7328059,-0.025286581,-1.0
6,19,-0.7581244,-0.02531853,-1.0
6,20,-0.78332555,-0.025201157,-1.0
6,21,-0.80827,-0.024944415,-1.0
6,22,-0.8328296,-0.024559608,-1.0
6,23,-0.8568886,-0.024059013,-1.0
6,24,-0.8803441,-0.023455512,-1.0
6,25,-0.90310633,-0.022762228,-1.0
6,26,-0.92509854,-0.021992188,-1.0
6,27,-0.9462566,-0.021158038,-1.0
6,28,-0.96652836,-0.020271791,-1.0
6,29,-0.985873,-0.019344645,-1.0
6,30,-1.0042598,-0.018386833,-1.0
6,31,-1.0216674,-0.017407546,-1.0
6,32,-1.0380822,-0.016414875,-1.0
6,33,-1.053498,-0.01541581,-1.0
6,34,-1.0679142,-0.014416257,-1.0
6,35,-1.0813353,-0.013421084,-1.0
6,36,-1.0937694,-0.012434183,-1.0
6,37,-1.105228,-0.011458544,-1.0
6,38,-1.1157243,-0.010496333,-1.0
6,39,-1.1252733,-0.009548976,-1.0
6,40,-1.1338906,-0.008617241,-1.0
6,41,-1.1415919,-0.007701317,-1.0
6,42,-1.1483928,-0.0068008895,-1.0
6,43,-1.154308,-0.005915213,-1.0
6,44,-1.1593511,-0.005043173,-1.0
6,45,-1.1635344,-0.0041833506,-1.0
6,46,-1.1668684,-0.0033340717,-1.0
6,47,-1.169362,-0.0024934614,-1.0
6,48,-1.1710215,-0.001659487,-1.0
6,49,-1.1718515,-0.00083000166,-1.0
6,50,-1.1718543,-2.7832878e-06,-1.0
6,51,-1.1710298,0.0008244276,-1.0
6,52,-1.1663759,0.00465389,1.0
6,53,-1.1578801,0.0084957965,1.0
6,54,-1.1455208,0.012359238,1.0
6,55,-1.1292696,0.016251266,1.0
6,56,-1.1090938,0.02017587,1.0
6,57,-1.0849609,0.024132894,1.0
6,58,-1.0568441,0.028116869,1.0
6,59,-1.0247283,0.03211582,1.0
6,60,-0.98861814,0.036110144,1.0
6,61,-0.94854647,0.04007164,1.0
6,62,-0.9045835,0.04396295,1.0
6,63,-0.8568459,0.04773761,1.0
6,64,-0.805505,0.051340938,1.0
6,65,-0.7507929,0.054712057,1.0
6,66,-0.6930058,0.057787113,1.0
6,67,-0.63250214,0.060503673,1.0
6,68,-0.5696961,0.062805995,1.0
6,69,-0.50504553,0.064650625,1.0
6,70,-0.439034,0.06601155,1.0
6,71,-0.37214988,0.06688409,1.0
6,72,-0.30486298,0.0672869,1.0
6,73,-0.23760137,0.067261614,1.0
6,74,-0.17073108,0.06687029,1.0
6,75,-0.104539976,0.06619111,1.0
6,76,-0.039226927,0.06531305,1.0
6,77,0.025103413,0.06433034,1.0
6,78,0.088440835,0.06333742,1.0
6,79,0.15086573,0.062424902,1.0
6,80,0.21254236,0.061676618,1.0
6,81,0.2737102,0.06116784,1.0
6,82,0.33467454,0.060964353,1.0
6,83,0.3957966,0.061122075,1.0
6,84,0.45748347,0.06168687,1.0
7,1,-0.4623632,-0.0019712152,-1.0
7,2,-0.46629113,-0.0039279032,-1.0
7,3,-0.47214672,-0.005855596,-1.0
7,4,-0.47988668,-0.007739956,-1.0
7,5,-0.48945352,-0.0095668575,-1.0
7,6,-0.50077605,-0.011322499,-1.0
7,7,-0.51376957,-0.012993536,-1.0
7,8,-0.5283368,-0.014567245,-1.0
7,9,-0.5443685,-0.01603171,-1.0
7,10,-0.5617446,-0.017376037,-1.0
7,11,-0.58033514,-0.018590568,-1.0
7,12,-0.6000022,-0.019667096,-1.0
7,13,-0.6206013,-0.020599075,-1.0
7,14,-0.6419831,-0.02138178,-1.0
7,15,-0.66399556,-0.022012446,-1.0
7,16,-0.6864859,-0.022490328,-1.0
7,17,-0.7093026,-0.022816718,-1.0
7,18,-0.7322975,-0.022994876,-1.0
7,19,-0.7553274,-0.023029912,-1.0
7,20,-0.778256,-0.022928592,-1.0
7,21,-0.8009551,-0.022699105,-1.0
7,22,-0.8233059,-0.02235079,-1.0
7,23,-0.84519976,-0.021893838,-1.0
7,24,-0.86653876,-0.021338997,-1.0
7,25,-0.88723606,-0.02069727,-1.0
7,26,-0.9072157,-0.019979648,-1.0
7,27,-0.9264126,-0.01919687,-1.0
7,28,-0.94477177,-0.018359208,-1.0
7,29,-0.9622481,-0.017476307,-1.0
7,30,-0.9788051,-0.016557053,-1.0
7,31,-0.9944146,-0.015609491,-1.0
7,32,-1.0090554,-0.014640768,-1.0
7,33,-1.0227125,-0.013657117,-1.0
7,34,-1.0353763,-0.012663859,-1.0
7,35,-1.0470418,-0.011665431,-1.0
7,36,-1.0577072,-0.010665431,-1.0
7,37,-1.0673739,-0.009666673,-1.0
7,38,-1.0760452,-0.008671251,-1.0
7,39,-1.0837258,-0.0076806075,-1.0
7,40,-1.0904214,-0.0066956035,-1.0
7,41,-1.096138,-0.0057165925,-1.0
7,42,-1.1008815,-0.00474349,-1.0
7,43,-1.1046573,-0.003775842,-1.0
7,44,-1.1074702,-0.0028128934,-1.0
7,45,-1.1093239,-0.001853651,-1.0
7,46,-1.1102208,-0.0008969469,-1.0
7,47,-1.1101623,5.850188e-05,-1.0
7,48,-1.1061482,0.004014033,1.0
7,49,-1.0981733,0.007975039,1.0
7,50,-1.0862274,0.011945862,1.0
7,51,-1.0702987,0.015928745,1.0
7,52,-1.0503759,0.019922744,1.0
7,53,-1.0264533,0.023922632,1.0
7,54,-0.99853545,0.027917791,1.0
7,55,-0.9666442,0.031891197,1.0
7,56,-0.93082565,0.03581855,1.0
7,57,-0.8911579,0.03966774,1.0
7,58,-0.8477591,0.043398786,1.0
7,59,-0.8007946,0.0469645,1.0
7,60,-0.7504826,0.050312005,1.0
7,61,-0.69709736,0.053385254,1.0
7,62,-0.64096886,0.056128528,1.0
7,63,-0.5824781,0.058490727,1.0
7,64,-0.52204806,0.060430028,1.0
7,65,-0.46012965,0.061918397,1.0
7,66,-0.3971844,0.06294525,1.0
7,67,-0.3336647,0.0635197,1.0
7,68,-0.26999366,0.06367104,1.0
7,69,-0.20654641,0.06344726,1.0
7,70,-0.14363438,0.06291204,1.0
7,71,-0.08149381,0.06214057,1.0
7,72,-0.020278899,0.061214913,1.0
7,73,0.03994064,0.060219537,1.0
7,74,0.099178106,0.05923746,1.0
7,75,0.1575254,0.058347307,1.0
7,76,0.21514672,0.05762131,1.0
7,77,0.27227095,0.057124224,1.0
7,78,0.3291838,0.056912854,1.0
7,79,0.3862198,0.057036016,1.0
7,80,0.4437544,0.057534594,1.0
7,81,0.5021959,0.05844147,1.0
