episode,step,position,velocity,action
1,106,0.008242009,0.040505476,1.0174614191055298
1,107,0.04774382,0.03950181,0.9970458149909973
1,108,0.08627123,0.03852741,1.0163087844848633
1,109,0.1238819,0.037610676,1.022295594215393
1,110,0.16065112,0.036769215,0.9919096827507019
1,111,0.1967051,0.036053985,1.0551249980926514
1,112,0.23213485,0.03542974,0.9686298966407776
1,113,0.26713747,0.035002615,0.9938391447067261
1,114,0.30187047,0.034732986,0.9797348380088806
1,115,0.33656043,0.034689974,1.006883978843689
1,116,0.37138027,0.034819856,0.9734715819358826
1,117,0.4059068,0.03452653,0.539365291595459
1,118,0.44104117,0.035134383,0.9815449118614197
1,119,0.47698575,0.03594457,0.9487064480781555
2,1,-0.52315474,0.0014821982,0.9829412698745728
2,2,-0.52024925,0.0029055171,0.9510994553565979
2,3,-0.51720023,0.0030490176,0.11241430044174194
2,4,-0.5140057,0.003194514,0.1289883702993393
2,5,-0.50947624,0.004529477,0.9379339814186096
2,6,-0.5035887,0.0058875848,0.9759965538978577
2,7,-0.49648136,0.0071073244,0.9131502509117126
2,8,-0.48809668,0.008384674,0.9870036840438843
2,9,-0.47969556,0.008401119,0.18813873827457428
2,10,-0.47018018,0.009515389,0.9617286324501038
2,11,-0.46076196,0.009418233,0.2011808454990387
2,12,-0.4513707,0.009391291,0.294364869594574
2,13,-0.4423673,0.009003389,0.09971944242715836
2,14,-0.43254346,0.009823831,0.9491106271743774
2,15,-0.42189407,0.0106493775,1.0014699697494507
2,16,-0.4117438,0.010150277,0.16793641448020935
2,17,-0.402365,0.009378806,0.034523289650678635
2,18,-0.39240643,0.009958575,0.9794054627418518
2,19,-0.38323775,0.009168685,0.11256437003612518
2,20,-0.37359095,0.009646812,1.0199906826019287
2,21,-0.3635316,0.0100593455,1.0348069667816162
2,22,-0.35314515,0.010386442,0.9879944324493408
2,23,-0.34376273,0.009382435,0.1462697833776474
2,24,-0.3343641,0.009398639,0.8669925928115845
2,25,-0.32623604,0.008128061,0.04911090061068535
2,26,-0.3193996,0.006836442,0.06907891482114792
2,27,-0.31302464,0.0063749547,0.6506662368774414
2,28,-0.30801865,0.0050059976,0.07158801704645157
2,29,-0.30442044,0.0035982046,0.06578505039215088
2,30,-0.30089986,0.0035205712,0.9668571352958679
2,31,-0.2988027,0.0020971475,0.08353934437036514
2,32,-0.29794684,0.0008558695,0.21318061649799347
2,33,-0.2985257,-0.0005788538,0.08755616843700409
2,34,-0.3007131,-0.0021873955,-0.03058028779923916
2,35,-0.30447483,-0.003761735,-0.016338419169187546
2,36,-0.30966887,-0.005194033,0.06353232264518738
2,37,-0.31627944,-0.0066105598,0.0533655546605587
2,38,-0.32290688,-0.006627428,0.9598007202148438
2,39,-0.33097658,-0.008069687,-0.017582086846232414
2,40,-0.34034342,-0.009366832,0.04563324898481369
2,41,-0.35105088,-0.010707482,-0.0229538232088089
2,42,-0.36168203,-0.010631135,0.8756210803985596
2,43,-0.3734536,-0.011771557,0.0178387314081192
2,44,-0.3862696,-0.012816011,0.0292936060577631
2,45,-0.40004268,-0.013773099,0.02932724915444851
2,46,-0.41473374,-0.01469105,-0.008236791007220745
2,47,-0.43015355,-0.015419797,0.04886901378631592
2,48,-0.44616678,-0.01601323,0.06550931185483932
2,49,-0.46282855,-0.016661776,-0.04867720603942871
2,50,-0.47985494,-0.01702641,0.05908191204071045
2,51,-0.49717805,-0.017323097,0.02030067704617977
2,52,-0.514715,-0.017536987,-0.010627481155097485
2,53,-0.5322955,-0.017580487,0.015413903631269932
2,54,-0.54981846,-0.017522922,-0.005101969465613365
2,55,-0.5670489,-0.017230464,0.06400870531797409
2,56,-0.583842,-0.016793072,0.07495908439159393
2,57,-0.600136,-0.016293999,0.033137112855911255
