episode,step,position,velocity,action
2,49,-0.7242468,0.017066648,0.968231201171875
2,50,-0.7042646,0.019982217,0.999969482421875
2,51,-0.6814928,0.02277179,0.999969482421875
2,52,-0.65608066,0.025412159,0.999969482421875
2,53,-0.6282009,0.027879775,0.999969482421875
2,54,-0.59804946,0.030151432,0.999969482421875
2,55,-0.5658443,0.032205135,0.999969482421875
2,56,-0.5318232,0.034021083,0.999969482421875
2,57,-0.4962405,0.035582714,0.999969482421875
2,58,-0.45936278,0.03687771,0.999969482421875
2,59,-0.4214639,0.037898872,0.999969482421875
2,60,-0.38281918,0.038644746,0.999969482421875
2,61,-0.34369922,0.039119963,0.999969482421875
2,62,-0.304364,0.039335225,0.999969482421875
2,63,-0.26505706,0.039306924,0.999969482421875
2,64,-0.22600059,0.039056472,0.999969482421875
2,65,-0.18739124,0.03860936,0.999969482421875
2,66,-0.14939716,0.037994068,0.999969482421875
2,67,-0.11215622,0.03724094,0.999969482421875
2,68,-0.07577514,0.03638108,0.999969482421875
2,69,-0.040329784,0.035445355,0.999969482421875
2,70,-0.0058661993,0.034463584,0.999969482421875
2,71,0.027597727,0.033463925,0.999969482421875
2,72,0.060070172,0.032472443,0.999969482421875
2,73,0.09158305,0.031512883,0.999969482421875
2,74,0.122189656,0.030606603,0.999969482421875
2,75,0.15196231,0.02977265,0.999969482421875
2,76,0.18099023,0.029027928,0.999969482421875
2,77,0.20937768,0.028387439,0.999969482421875
2,78,0.23724225,0.027864577,0.999969482421875
2,79,0.2647137,0.027471444,0.999969482421875
2,80,0.29193285,0.027219154,0.999969482421875
2,81,0.319051,0.027118148,0.999969482421875
2,82,0.34622946,0.027178477,0.999969482421875
2,83,0.37363952,0.027410055,0.999969482421875
2,84,0.4014624,0.02782287,0.999969482421875
2,85,0.42988956,0.028427161,0.999969482421875
2,86,0.45912308,0.029233517,0.999969482421875
3,1,-0.48524377,0.0009941531,0.84918212890625
3,2,-0.4840128,0.0012309438,0.349212646484375
3,3,-0.48307806,0.00093474647,0.0
3,4,-0.48244646,0.00063158904,0.0
3,5,-0.48212272,0.0003237301,0.0
3,6,-0.48210925,1.3461755e-05,0.0
3,7,-0.48240617,-0.00029690686,0.0
3,8,-0.48301125,-0.00060506567,0.0
3,9,-0.48391998,-0.0009087205,0.0
3,10,-0.4851256,-0.0012056092,0.0
3,11,-0.4866191,-0.0014935178,0.0
3,12,-0.4883894,-0.0017702967,0.0
3,13,-0.4904233,-0.0020338763,0.0
3,14,-0.4927876,-0.002364313,-0.0546875
3,15,-0.49573424,-0.0029466304,-0.234375
3,16,-0.49973336,-0.003999121,-0.5625
3,17,-0.5051066,-0.005373271,-0.796875
3,18,-0.5120482,-0.006941579,-0.953125
3,19,-0.52057636,-0.008528191,-1.0
3,20,-0.5306272,-0.010050858,-1.0
3,21,-0.54212534,-0.0114981495,-1.0
3,22,-0.5549846,-0.012859272,-1.0
3,23,-0.56910884,-0.014124226,-1.0
3,24,-0.5843928,-0.01528396,-1.0
3,25,-0.6007233,-0.016330529,-1.0
3,26,-0.61798054,-0.017257242,-1.0
3,27,-0.6360393,-0.0180588,-1.0
3,28,-0.65477073,-0.018731397,-1.0
3,29,-0.67404354,-0.019272802,-1.0
3,30,-0.69372594,-0.019682385,-1.0
3,31,-0.71313626,-0.019410329,-0.6328125
3,32,-0.7313293,-0.018193077,-0.0859375
3,33,-0.7480633,-0.016734002,0.0
3,34,-0.76323825,-0.015174896,0.0
3,35,-0.7767667,-0.013528469,0.0
3,36,-0.7885738,-0.0118070645,0.0
3,37,-0.7985963,-0.010022537,0.0
3,38,-0.8067825,-0.00818618,0.0
3,39,-0.8130912,-0.00630872,0.0
3,40,-0.8174916,-0.0044003543,0.0
3,41,-0.81996244,-0.0024708363,0.0
3,42,-0.82045627,-0.0004938367,0.023834228515625
3,43,-0.8186255,0.0018307399,0.253997802734375
3,44,-0.8140861,0.004539458,0.515869140625
3,45,-0.8065025,0.007583586,0.75396728515625
