episode,step,position,velocity,action
1,119,0.22413832,0.03581066,0.999969482421875
1,120,0.25949314,0.035354815,0.999969482421875
1,121,0.29456794,0.035074815,0.999969482421875
1,122,0.32955697,0.03498904,0.999969482421875
1,123,0.36467147,0.035114493,0.999969482421875
1,124,0.40013862,0.03546714,0.999969482421875
1,125,0.4362008,0.03606217,0.999969482421875
1,126,0.4731149,0.036914125,0.999969482421875
2,1,-0.41285005,0.00068942603,0.999969482421875
2,2,-0.41147608,0.0013739623,0.999969482421875
2,3,-0.40942731,0.0020487641,0.999969482421875
2,4,-0.40671822,0.0027090772,0.999969482421875
2,5,-0.40336794,0.0033502802,0.999969482421875
2,6,-0.3994,0.0039679287,0.999969482421875
2,7,-0.3948422,0.004557796,0.999969482421875
2,8,-0.3897263,0.005115911,0.999969482421875
2,9,-0.3840877,0.005638596,0.999969482421875
2,10,-0.3779652,0.006122499,0.999969482421875
2,11,-0.3714006,0.0065646195,0.999969482421875
2,12,-0.36443827,0.0069623385,0.999969482421875
2,13,-0.35712484,0.007313433,0.999969482421875
2,14,-0.34950873,0.007616092,0.999969482421875
2,15,-0.34163982,0.007868924,0.999969482421875
2,16,-0.33356887,0.008070959,0.999969482421875
2,17,-0.32534721,0.008221644,0.999969482421875
2,18,-0.31702638,0.0083208345,0.999969482421875
2,19,-0.3086576,0.008368776,0.999969482421875
2,20,-0.3002915,0.0083660865,0.999969482421875
2,21,-0.2919778,0.008313729,0.999969482421875
2,22,-0.2837648,0.008212984,0.999969482421875
2,23,-0.2756994,0.008065413,0.999969482421875
2,24,-0.2678266,0.007872831,0.999969482421875
2,25,-0.26018932,0.00763727,0.999969482421875
2,26,-0.2528284,0.007360939,0.999969482421875
2,27,-0.2457822,0.007046196,0.999969482421875
2,28,-0.23908669,0.0066955127,0.999969482421875
2,29,-0.23277524,0.006311443,0.999969482421875
2,30,-0.22687864,0.005896598,0.999969482421875
2,31,-0.22152023,0.005358406,0.936492919921875
2,32,-0.2170108,0.0045094397,0.746002197265625
