episode,step,position,velocity,action
1,49,-0.9559816,0.014385405,0.9943780303001404
1,50,-0.93769884,0.018282762,0.993584930896759
1,51,-0.91556245,0.022136372,0.9915251731872559
1,52,-0.88963115,0.025931276,0.9915480017662048
1,53,-0.8599876,0.029643562,0.9909524917602539
1,54,-0.8267367,0.033250954,0.9942811727523804
1,55,-0.7900212,0.03671553,0.9944782257080078
1,56,-0.75002164,0.03999955,0.9946038722991943
1,57,-0.70696485,0.043056794,0.9911242127418518
1,58,-0.661113,0.045851808,0.9920575022697449
1,59,-0.6127696,0.04834345,0.9928602576255798
1,60,-0.56227934,0.050490275,0.9906611442565918
1,61,-0.51000947,0.05226987,0.9934258460998535
1,62,-0.45634615,0.053663325,0.9968982338905334
1,63,-0.40169388,0.05465227,0.9932821989059448
1,64,-0.34644443,0.05524945,0.994147777557373
1,65,-0.29097584,0.05546858,0.9907479286193848
1,66,-0.23562312,0.05535272,0.9937376976013184
1,67,-0.18068114,0.054941986,0.9935082793235779
1,68,-0.12639032,0.054290824,0.9936521649360657
1,69,-0.07293122,0.053459104,0.9938060641288757
1,70,-0.020420488,0.052510735,0.994686484336853
1,71,0.031080527,0.051501017,0.9903944730758667
1,72,0.08157866,0.050498128,0.9908334016799927
1,73,0.13114068,0.04956203,0.9929365515708923
1,74,0.17988385,0.04874318,0.9934386014938354
1,75,0.22796881,0.048084956,0.9909966588020325
1,76,0.2756039,0.047635067,0.9919252395629883
1,77,0.32303593,0.04743205,0.9933627247810364
1,78,0.37053952,0.047503594,0.9910884499549866
1,79,0.4184252,0.04788567,0.9934038519859314
1,80,0.4670217,0.048596513,0.9910796880722046
2,1,-0.5781335,-0.0010974958,-0.9977070689201355
2,2,-0.5803228,-0.002189294,-0.9993244409561157
2,3,-0.5835869,-0.003264063,-0.9987658858299255
2,4,-0.58789986,-0.0043130037,-0.9976179599761963
2,5,-0.593233,-0.005333112,-0.9995872974395752
2,6,-0.5995476,-0.006314646,-1.0105715990066528
2,7,-0.6067947,-0.007247065,-0.998079776763916
2,8,-0.6149226,-0.008127855,-0.9988675117492676
2,9,-0.62387407,-0.008951463,-1.0012476444244385
2,10,-0.63358223,-0.00970814,-0.9983000755310059
2,11,-0.6439773,-0.010395032,-0.9979215264320374
2,12,-0.6549881,-0.01101083,-0.9994263052940369
2,13,-0.6665388,-0.011550652,-0.9999480843544006
2,14,-0.67854756,-0.0120087955,-0.9984253644943237
2,15,-0.6909329,-0.012385344,-0.9981745481491089
2,16,-0.7036146,-0.012681658,-0.9995129108428955
2,17,-0.716508,-0.012893367,-0.9980997443199158
2,18,-0.7295339,-0.013025968,-1.0007550716400146
2,19,-0.74260896,-0.01307506,-0.9981407523155212
2,20,-0.75565416,-0.013045182,-0.9980283975601196
2,21,-0.76859576,-0.012941609,-0.9997522234916687
2,22,-0.7813609,-0.012765158,-1.0013023614883423
2,23,-0.79387784,-0.012516912,-0.9986540079116821
2,24,-0.8060806,-0.012202745,-0.9986623525619507
2,25,-0.81790936,-0.011828765,-1.0001420974731445
2,26,-0.82930523,-0.011395842,-0.9990571737289429
2,27,-0.8402146,-0.010909358,-0.9987662434577942
2,28,-0.85059065,-0.010376041,-1.0108273029327393
2,29,-0.86038697,-0.009796313,-0.9985820651054382
2,30,-0.86956537,-0.009178408,-0.9997733235359192
2,31,-0.87808794,-0.008522581,-0.9983473420143127
2,32,-0.8859253,-0.007837366,-0.9999321103096008
2,33,-0.8930496,-0.0071243015,-1.0001596212387085
2,34,-0.899434,-0.00638435,-0.9983071088790894
2,35,-0.9050572,-0.005623235,-0.9981651306152344
2,36,-0.9099032,-0.004846058,-0.9993016719818115
2,37,-0.9139556,-0.00405239,-0.9981690645217896
2,38,-0.9172027,-0.0032470957,-0.9984169006347656
2,39,-0.9196375,-0.0024348083,-1.0007905960083008
2,40,-0.92125314,-0.0016156404,-1.0031216144561768
2,41,-0.9220233,-0.00077013765,-0.9854418039321899
2,42,-0.9219676,5.5652406e-05,-1.0029596090316772
2,43,-0.9210824,0.00088523363,-0.9973704218864441
2,44,-0.91937166,0.0017107043,-0.998481273651123
2,45,-0.91679597,0.0025757006,-0.9689508676528931
2,46,-0.9124194,0.0043766187,-0.34013864398002625
2,47,-0.9042564,0.0081629865,0.9919713139533997
2,48,-0.89232993,0.011926496,0.9932475090026855
2,49,-0.876679,0.015650926,0.9929540753364563
2,50,-0.8573596,0.019319398,0.9923412203788757
2,51,-0.83444405,0.022915538,0.9938215017318726
2,52,-0.8080329,0.026411181,0.991873025894165
2,53,-0.77824837,0.02978448,0.9931063055992126
2,54,-0.7452477,0.03300065,0.9911494851112366
2,55,-0.70921546,0.03603227,0.9927177429199219
2,56,-0.67037505,0.03884041,0.991234540939331
2,57,-0.62897867,0.04139637,0.9935773611068726
2,58,-0.58530504,0.04367362,1.0071748495101929
2,59,-0.5396817,0.045623362,0.9930570721626282
2,60,-0.49244893,0.04723276,0.9925470948219299
2,61,-0.4439633,0.048485644,0.9907804131507874
2,62,-0.3945787,0.049384598,0.9937021732330322
2,63,-0.3446516,0.04992709,0.990774929523468
2,64,-0.2945076,0.050144024,0.9969959259033203
2,65,-0.24445724,0.050050348,0.9949357509613037
2,66,-0.19477372,0.049683526,0.9936541318893433
2,67,-0.14568938,0.049084336,0.990683913230896
2,68,-0.09737948,0.0483099,0.9937044978141785
2,69,-0.04997807,0.047401413,0.9903927445411682
2,70,-0.0035583952,0.046419676,0.9934757351875305
2,71,0.04184966,0.045408055,0.9921579957008362
2,72,0.086266026,0.044416364,0.992420494556427
2,73,0.12975143,0.043485407,0.9905257225036621
2,74,0.17241389,0.04266246,0.9933559894561768
2,75,0.21439332,0.041979436,0.9932937622070312
2,76,0.25586236,0.041469026,0.9933819770812988
2,77,0.29702213,0.041159764,0.9931398034095764
2,78,0.3380969,0.041074764,0.9909723997116089
2,79,0.3793378,0.041240897,0.9911249279975891
2,80,0.42102024,0.041682456,0.9933710694313049
2,81,0.46343097,0.04241072,0.990344762802124
3,1,-0.43725848,-0.0021522143,-0.9975260496139526
3,2,-0.44155103,-0.00429255,-1.009021520614624
3,3,-0.44794935,-0.00639832,-0.9977378845214844
3,4,-0.45640922,-0.008459876,-0.9993621706962585
3,5,-0.4668668,-0.010457565,-0.9981151819229126
3,6,-0.47924522,-0.012378438,-0.9982894659042358
3,7,-0.49345532,-0.01421011,-1.0087664127349854
3,8,-0.5093912,-0.015935877,-1.0010619163513184
3,9,-0.52692825,-0.01753703,-0.9964182376861572
3,10,-0.54593784,-0.019009596,-0.998357355594635
3,11,-0.5662799,-0.02034208,-0.9999340772628784
3,12,-0.5878012,-0.021521315,-0.9989799857139587
3,13,-0.6103439,-0.022542639,-0.9999139308929443
3,14,-0.63374305,-0.023399156,-0.9998583793640137
3,15,-0.65782934,-0.024086278,-0.9988361597061157
3,16,-0.68242365,-0.024594296,-0.9918392896652222
3,17,-0.7073711,-0.024947455,-0.999855101108551
3,18,-0.7325071,-0.025135968,-0.9986912608146667
3,19,-0.75767684,-0.02516973,-1.0039454698562622
3,20,-0.78273106,-0.025054237,-0.9995465278625488
3,21,-0.8075311,-0.02480007,-0.9995996356010437
3,22,-0.83195,-0.024418907,-1.0001410245895386
3,23,-0.8558723,-0.023922274,-1.006726622581482
3,24,-0.87919426,-0.023321958,-0.9993703961372375
3,25,-0.90182525,-0.022631008,-0.9987881779670715
3,26,-0.9236875,-0.021862285,-0.9981821775436401
3,27,-0.9447195,-0.021031946,-1.0003947019577026
3,28,-0.9648619,-0.020142416,-0.9955013990402222
3,29,-0.9840799,-0.019217944,-0.9997661709785461
3,30,-1.0023413,-0.018261347,-0.9991459846496582
3,31,-1.0196227,-0.01728144,-0.9983274340629578
3,32,-1.0359125,-0.016289858,-0.9999125599861145
3,33,-1.051202,-0.0152895115,-0.998813807964325
3,34,-1.0654917,-0.014289627,-0.9999569058418274
3,35,-1.078782,-0.0132903345,-0.9979623556137085
3,36,-1.0910821,-0.01230015,-0.9990673065185547
3,37,-1.1024035,-0.011321456,-0.9997812509536743
3,38,-1.1127592,-0.010355664,-1.000670313835144
3,39,-1.122163,-0.009403865,-1.0001544952392578
3,40,-1.1306275,-0.008464456,-0.9984223246574402
3,41,-1.1381689,-0.007541389,-0.9993569850921631
3,42,-1.1448009,-0.0066319727,-0.9987047910690308
3,43,-1.1505388,-0.0057379436,-0.9997081160545349
3,44,-1.155392,-0.004853302,-0.9974494576454163
3,45,-1.1593722,-0.003980152,-0.9975390434265137
3,46,-1.1624904,-0.0031181583,-0.9985178709030151
3,47,-1.1647565,-0.0022662133,-1.005759358406067
3,48,-1.1661735,-0.0014168773,-0.9978616833686829
3,49,-1.1667479,-0.0005744405,-1.0091991424560547
3,50,-1.1664779,0.0002700544,-0.9976219534873962
3,51,-1.165362,0.0011158974,-0.997196614742279
3,52,-1.1633964,0.0019656932,-0.9965069890022278
3,53,-1.1605797,0.0028167136,-0.9990748763084412
3,54,-1.1555163,0.005063416,-0.07337480783462524
3,55,-1.1465949,0.008921409,0.9925540685653687
3,56,-1.1337965,0.012798427,0.9915631413459778
3,57,-1.117082,0.01671451,0.9999850988388062
3,58,-1.096433,0.02064897,0.9928010702133179
3,59,-1.0718162,0.0246168,0.9967024922370911
3,60,-1.0432159,0.0286003,0.9935435056686401
3,61,-1.0106233,0.03259259,0.9949785470962524
3,62,-0.9740514,0.036571946,0.9962586760520935
3,63,-0.9335451,0.040506322,0.9962180852890015
3,64,-0.8891871,0.04435801,0.997067391872406
3,65,-0.84111214,0.048074972,0.9950807094573975
3,66,-0.7895079,0.051604208,0.9946730136871338
3,67,-0.7346235,0.05488442,0.9938551187515259
3,68,-0.67677194,0.05785156,0.9920514822006226
3,69,-0.6163243,0.060447622,0.9915114045143127
3,70,-0.5536988,0.06262555,0.9942782521247864
3,71,-0.4893562,0.0643426,0.9944061040878296
3,72,-0.4237799,0.06557628,0.9933629631996155
3,73,-0.35745516,0.066324726,0.990634024143219
3,74,-0.29083452,0.06662066,0.9940357208251953
3,75,-0.22433041,0.066504106,0.9938150644302368
3,76,-0.15828922,0.06604119,0.9946550726890564
3,77,-0.09298125,0.065307975,0.9934483766555786
3,78,-0.028586352,0.0643949,0.9935264587402344
3,79,0.034808297,0.06339465,0.9937080144882202
3,80,0.09720434,0.062396042,0.9918493628501892
3,81,0.15869635,0.061492015,0.993617832660675
3,82,0.21945527,0.06075892,0.9925934076309204
3,83,0.2797261,0.060270824,0.9929254055023193
3,84,0.3398168,0.060090717,0.9933856129646301
3,85,0.40009788,0.06028107,0.9999591708183289
3,86,0.46095952,0.060861636,0.9905157089233398
4,1,-0.4503202,-0.0020595763,-0.9995591044425964
4,2,-0.45442122,-0.0041009965,-0.997498095035553
4,3,-0.46053585,-0.006114618,-0.9990038871765137
4,4,-0.46861777,-0.00808192,-0.9980980157852173
4,5,-0.47860813,-0.009990349,-0.9986259937286377
4,6,-0.4904281,-0.011819949,-0.9954625964164734
4,7,-0.50399405,-0.0135659315,-0.9984079599380493
4,8,-0.5192045,-0.015210428,-0.9983637928962708
4,9,-0.53594786,-0.016743384,-1.0001214742660522
4,10,-0.55409724,-0.018149374,-0.9990575313568115
4,11,-0.57351243,-0.01941521,-0.99616938829422
4,12,-0.5940535,-0.020541064,-0.9992073178291321
4,13,-0.6155689,-0.021515386,-0.9992043375968933
4,14,-0.6379012,-0.022332335,-0.9986702799797058
4,15,-0.66089207,-0.022990894,-0.9994164705276489
4,16,-0.6843804,-0.023488337,-0.998850405216217
4,17,-0.7082074,-0.023827035,-0.9988948106765747
4,18,-0.73221797,-0.024010535,-0.9989083409309387
4,19,-0.75626403,-0.024046054,-1.0017409324645996
4,20,-0.7802034,-0.023939345,-1.0006884336471558
4,21,-0.80390275,-0.023699341,-1.0005439519882202
4,22,-0.8272344,-0.023331663,-0.9969669580459595
4,23,-0.8500891,-0.022854676,-0.9987753629684448
4,24,-0.8723682,-0.02227917,-1.001885175704956
4,25,-0.8939834,-0.021615218,-1.0021690130233765
4,26,-0.91485775,-0.020874303,-0.9997415542602539
4,27,-0.9349243,-0.02006656,-0.9985332489013672
4,28,-0.95413136,-0.019207032,-1.0009148120880127
4,29,-0.972433,-0.018301584,-0.9984949231147766
4,30,-0.9897955,-0.017362563,-0.9989049434661865
4,31,-1.0061951,-0.01639954,-1.0008586645126343
4,32,-1.021611,-0.015415916,-0.9983240962028503
4,33,-1.0360342,-0.014423277,-1.0008971691131592
4,34,-1.0494574,-0.013423237,-0.9990383982658386
4,35,-1.0618807,-0.012423295,-1.0169793367385864
4,36,-1.0733037,-0.01142304,-0.9982134699821472
4,37,-1.0837284,-0.010424741,-0.996025025844574
4,38,-1.0931656,-0.009437252,-0.998341977596283
4,39,-1.1016229,-0.008457266,-0.997519850730896
4,40,-1.1091117,-0.0074886815,-0.9987770318984985
4,41,-1.1156414,-0.006529735,-0.9987013936042786
4,42,-1.1212236,-0.005582251,-1.0000303983688354
4,43,-1.1258665,-0.004642951,-0.9995362162590027
4,44,-1.1295755,-0.0037089628,-0.9978069067001343
4,45,-1.1323555,-0.0027799364,-0.996678352355957
4,46,-1.1342143,-0.0018588293,-0.9985014200210571
4,47,-1.1351537,-0.00093932415,-0.9971956610679626
4,48,-1.1351773,-2.3652146e-05,-0.9985324740409851
4,49,-1.1342847,0.00089253834,-0.9981560111045837
4,50,-1.132473,0.0018117087,-0.9973279237747192
4,51,-1.1297383,0.0027346308,-0.9971428513526917
4,52,-1.1258119,0.003926377,-0.8213326930999756
4,53,-1.1179678,0.007844077,0.9912708401679993
4,54,-1.1061926,0.011775282,0.9915591478347778
4,55,-1.0904676,0.015725067,0.9925581812858582
4,56,-1.0707704,0.0196972,0.9954450726509094
4,57,-1.047086,0.023684336,0.9955898523330688
4,58,-1.0194119,0.027674053,0.9931451082229614
4,59,-0.98775226,0.031659678,0.9962030649185181
4,60,-0.95214343,0.035608824,0.992529571056366
4,61,-0.91264415,0.03949928,0.9942776560783386
4,62,-0.86935616,0.04328801,0.9931049942970276
4,63,-0.822422,0.046934117,0.9957038164138794
4,64,-0.77204406,0.05037797,0.9940208196640015
4,65,-0.7184797,0.05356438,0.9939112067222595
4,66,-0.66204077,0.056438938,0.9965358972549438
4,67,-0.60310245,0.058938302,0.9937619566917419
4,68,-0.54208356,0.06101891,0.9933125972747803
4,69,-0.47943974,0.06264384,0.9909088015556335
4,70,-0.41563538,0.06380436,0.9938280582427979
4,71,-0.35114047,0.0644949,0.9907875657081604
4,72,-0.2863968,0.06474365,0.9901705384254456
4,73,-0.22179691,0.06459988,0.9925702214241028
4,74,-0.15767285,0.064124055,0.9939103126525879
4,75,-0.09428419,0.06338866,0.993398129940033
4,76,-0.031801723,0.06248247,0.9963107109069824
4,77,0.029682554,0.061484277,0.9936259984970093
4,78,0.09016656,0.06048401,0.9932177066802979
4,79,0.14973104,0.059564475,0.993039071559906
4,80,0.20852973,0.058798686,0.9908040165901184
4,81,0.26679194,0.0582622,0.9933731555938721
4,82,0.32480302,0.0580111,0.9933275580406189
4,83,0.38290998,0.05810696,1.0023351907730103
4,84,0.441483,0.058572996,0.9934351444244385
4,85,0.50093603,0.059453048,0.9931405186653137
5,1,-0.49795783,-0.0017026828,-0.998556911945343
5,2,-0.5013422,-0.0033843555,-0.9930368065834045
5,3,-0.50639045,-0.005048276,-0.9980800747871399
5,4,-0.51306444,-0.006673994,-0.9978086352348328
5,5,-0.52131206,-0.008247623,-0.9964235424995422
5,6,-0.5310752,-0.009763125,-0.9989010691642761
5,7,-0.54228145,-0.011206262,-0.9994696974754333
5,8,-0.55484515,-0.0125637045,-0.9983261823654175
5,9,-0.5686737,-0.013828516,-0.999210774898529
5,10,-0.58366185,-0.014988207,-0.9978156685829163
5,11,-0.5997014,-0.016039561,-0.9995962977409363
5,12,-0.61667514,-0.016973738,-1.001381754875183
5,13,-0.63445985,-0.017784702,-1.0008158683776855
5,14,-0.652926,-0.018466147,-0.9984400868415833
5,15,-0.6719458,-0.01901979,-0.9996305704116821
5,16,-0.6913894,-0.019443553,-1.0014984607696533
5,17,-0.7111253,-0.01973596,-0.9989083409309387
5,18,-0.7310258,-0.019900473,-0.9986252188682556
5,19,-0.7509672,-0.019941406,-0.998772382736206
5,20,-0.77083254,-0.019865334,-1.0007950067520142
5,21,-0.79050773,-0.01967519,-0.9991428852081299
5,22,-0.8098878,-0.0193801,-0.999710738658905
5,23,-0.8288752,-0.018987343,-1.0028066635131836
5,24,-0.84737986,-0.018504674,-1.000341534614563
5,25,-0.86532044,-0.017940562,-1.0007048845291138
5,26,-0.88262403,-0.017303562,-1.0011799335479736
5,27,-0.8992261,-0.016602123,-1.000903606414795
5,28,-0.915068,-0.015841866,-0.9982911944389343
5,29,-0.93010116,-0.015033181,-0.9983118176460266
5,30,-0.9442866,-0.014185413,-0.9997047185897827
5,31,-0.9575874,-0.013300812,-0.9981313347816467
5,32,-0.9699753,-0.012387877,-0.9981808066368103
5,33,-0.98142993,-0.011454665,-1.0003840923309326
5,34,-0.9919312,-0.010501268,-0.9987336993217468
5,35,-1.0014668,-0.009535551,-1.0006399154663086
5,36,-1.0100238,-0.008557066,-0.9986832141876221
5,37,-1.0175929,-0.0075690947,-0.9976654648780823
5,38,-1.0241706,-0.0065776994,-0.9991675615310669
5,39,-1.0297542,-0.005583465,-0.9998686909675598
5,40,-1.0343376,-0.0045835343,-0.997764527797699
5,41,-1.0379195,-0.0035818676,-0.9976485967636108
5,42,-1.0404989,-0.0025793766,-0.9976938366889954
5,43,-1.0420779,-0.0015790756,-0.9994628429412842
5,44,-1.0426563,-0.0005784176,-0.9993647933006287
5,45,-1.0422331,0.00042320727,-0.9987620711326599
5,46,-1.0408078,0.0014252961,-0.9984226226806641
5,47,-1.0383772,0.002430663,-0.9961159229278564
5,48,-1.0339438,0.0044333735,-0.3309428095817566
5,49,-1.0255123,0.008431397,1.0014435052871704
5,50,-1.0130943,0.012418001,0.9945948123931885
5,51,-0.9966992,0.016395109,0.9934532046318054
5,52,-0.9763429,0.02035627,0.9931963682174683
5,53,-0.95205456,0.024288343,0.9922264814376831
5,54,-0.92388034,0.028174216,0.9913463592529297
5,55,-0.89188766,0.03199269,0.9917402267456055
5,56,-0.8561737,0.035713956,0.9918380379676819
5,57,-0.8168662,0.03930747,0.9952788352966309
5,58,-0.7741428,0.042723402,0.9929325580596924
5,59,-0.7282123,0.045930482,1.0016331672668457
5,60,-0.6793489,0.048863392,0.9952549934387207
5,61,-0.6278707,0.051478207,0.9924885630607605
5,62,-0.5741305,0.05374022,0.9951088428497314
5,63,-0.51851714,0.055613324,0.9970454573631287
5,64,-0.46145225,0.05706489,0.9931176900863647
5,65,-0.40335625,0.058095984,0.9963311553001404
5,66,-0.3446567,0.058699537,0.9906274676322937
5,67,-0.28574994,0.058906756,0.9904984831809998
5,68,-0.22697948,0.05877046,1.0014877319335938
5,69,-0.16866083,0.058318652,0.9937649369239807
5,70,-0.11104101,0.05761983,0.9919486045837402
5,71,-0.05429664,0.05674437,0.9914031028747559
5,72,0.0014673538,0.055763993,0.9910192489624023
5,73,0.056221064,0.05475371,0.9931288361549377
5,74,0.10999637,0.053775307,0.9907470345497131
5,75,0.16289446,0.052898083,0.9919267892837524
5,76,0.21507078,0.05217633,0.9904171824455261
5,77,0.2667401,0.051669337,0.9936234951019287
5,78,0.31815374,0.05141361,0.9904308915138245
5,79,0.36961174,0.051457994,0.9930034875869751
5,80,0.42144135,0.051829617,0.9905910491943359
5,81,0.47400552,0.05256419,0.9925426840782166
