timestamp,action,position,velocity
1725260647.2770739,0.0,-0.4900628,-0.0002529834
1725260647.310764,0.0,-0.49056688,-0.0005040791
1725260647.3442128,0.0,-0.4913183,-0.00075141306
1725260647.378187,0.0,-0.49231142,-0.0009931385
1725260647.4118474,0.0,-0.49353886,-0.0012274493
1725260647.444929,0.0,-0.49499145,-0.0014525932
1725260647.47917,0.0,-0.49665833,-0.0016668849
1725260647.5130322,0.0,-0.49852705,-0.0018687183
1725260647.5467522,0.0,-0.50058365,-0.002056579
1725260647.5796573,0.0,-0.5028127,-0.0022290554
1725260647.6127992,0.0,-0.5051975,-0.00238485
1725260647.6469676,0.0,-0.5077203,-0.0025227894
1725260647.6809568,0.0,-0.51036215,-0.002641833
1725260647.7147665,0.0,-0.51310325,-0.0027410816
1725260647.7472522,0.0,-0.515923,-0.0028197851
1725260647.7812278,0.0,-0.5188004,-0.002877348
1725260647.8151083,0.0,-0.52171373,-0.0029133349
1725260647.8486633,-0.0390625,-0.5246998,-0.0029860663
1725260647.8821402,-0.25,-0.5280526,-0.0033528085
1725260647.9162817,-0.546875,-0.53219235,-0.004139718
1725260647.9500587,-0.84375,-0.5375332,-0.0053408984
1725260647.9842129,-1.0,-0.5442696,-0.0067364206
1725260648.0175283,-1.0,-0.5523511,-0.008081488
1725260648.051167,-1.0,-0.5617172,-0.009366113
1725260648.0859852,-1.0,-0.57229805,-0.010580847
1725260648.118522,-1.0,-0.58401495,-0.0117169
1725260648.1519227,-1.0,-0.5967812,-0.012766256
1725260648.185094,-1.0,-0.61050296,-0.013721786
1725260648.2190702,-1.0,-0.62508035,-0.014577364
1725260648.2527206,-1.0,-0.6404083,-0.015327955
1725260648.2868652,-1.0,-0.656378,-0.015969705
1725260648.3207428,-1.0,-0.67287797,-0.016499989
1725260648.353957,-1.0,-0.68979543,-0.016917445
1725260648.3880439,-1.0,-0.7070174,-0.017221976
1725260648.4216495,-1.0,-0.7244321,-0.017414713
1725260648.4540021,-1.0,-0.74193007,-0.017497953
1725260648.4874597,-1.0,-0.75940514,-0.017475067
1725260648.5210385,-1.0,-0.7767555,-0.017350381
1725260648.5559974,-1.0,-0.7938846,-0.017129038
1725260648.5903063,-1.0,-0.81070143,-0.016816841
1725260648.62381,-1.0,-0.82712156,-0.016420104
1725260648.656316,-1.0,-0.84306705,-0.015945472
1725260648.6907136,-1.0,-0.8584668,-0.015399783
1725260648.7242339,-1.0,-0.8732567,-0.014789909
1725260648.7583477,-1.0,-0.8873793,-0.014122629
1725260648.7919314,-1.0,-0.9007838,-0.013404512
1725260648.8260708,-1.0,-0.9134256,-0.012641826
1725260648.859881,-1.0,-0.9252661,-0.011840456
1725260648.8935423,-1.0,-0.93627197,-0.011005856
1725260648.9282072,-1.0,-0.94641495,-0.010143009
1725260648.9612546,-0.7109375,-0.95523775,-0.0088228155
1725260648.9948661,-0.234375,-0.9620067,-0.006768913
1725260649.0288804,0.0,-0.9663568,-0.0043501165
1725260649.0625012,0.0,-0.9682801,-0.0019232781
1725260649.0961664,0.0,-0.9677731,0.00050698395
1725260649.1303146,0.0,-0.9648367,0.0029363513
1725260649.163878,0.0,-0.9594763,0.0053604264
1725260649.1969786,0.0,-0.95170194,0.007774356
1725260649.2300713,0.0,-0.94152945,0.010172462
1725260649.2636461,0.0,-0.92898154,0.012547896
1725260649.296747,0.0,-0.9140892,0.014892318
1725260649.3304462,0.071441650390625,-0.8967864,0.01730279
1725260649.3643222,0.285736083984375,-0.87680525,0.01998117
1725260649.3983493,0.650787353515625,-0.8536675,0.023137774
1725260649.4311495,0.90472412109375,-0.8270823,0.026585208
1725260649.4642012,0.992034912109375,-0.79703456,0.030047711
1725260649.4975433,0.999969482421875,-0.7636585,0.033376053
1725260649.5304596,0.999969482421875,-0.7271337,0.036524806
1725260649.5644243,0.999969482421875,-0.68767554,0.039458167
1725260649.598113,0.999969482421875,-0.64553595,0.0421396
1725260649.6318548,0.999969482421875,-0.6010021,0.044533823
1725260649.664864,0.999969482421875,-0.554393,0.0466091
1725260649.697467,0.999969482421875,-0.5060533,0.048339684
1725260649.7306328,0.999969482421875,-0.45634523,0.04970811
1725260649.7633762,0.999969482421875,-0.40563816,0.050707076
1725260649.7970188,0.999969482421875,-0.3542975,0.051340677
1725260649.8303814,0.999969482421875,-0.3026727,0.051624764
1725260649.863513,0.999969482421875,-0.25108626,0.051586445
1725260649.8977344,0.999969482421875,-0.19982353,0.05126274
1725260649.9308362,0.999969482421875,-0.14912492,0.05069861
1725260649.9640715,0.999969482421875,-0.099180326,0.0499446
1725260649.998222,0.999969482421875,-0.050125923,0.049054403
1725260650.032284,0.999969482421875,-0.0020433522,0.04808257
1725260650.0659301,0.999969482421875,0.04503922,0.047082573
1725260650.0985756,0.999969482421875,0.09114453,0.046105314
1725260650.1321385,0.999969482421875,0.13634267,0.045198146
1725260650.1659715,0.999969482421875,0.180747,0.04440433
1725260650.1998389,0.999969482421875,0.22450991,0.0437629
1725260650.232134,0.999969482421875,0.2678187,0.04330879
1725260650.2661014,0.999969482421875,0.31089187,0.04307319
1725260650.3000991,0.999969482421875,0.3539758,0.043083925
1725260650.3339212,0.999969482421875,0.3973417,0.043365903
1725260650.3673844,0.999969482421875,0.4412831,0.04394141
1725260650.4011812,0.999969482421875,0.48611337,0.04483025
